Longitude,Latitude,nx,ny
57.64975362299602,37.23296765461294,0.1486527383843219,0.9888894596317844
57.563117322170925,37.23776260587298,0.1351844511912576,0.990820450009041
57.453882993509644,37.25969163225325,0.002350768626967954,0.999997236939614
57.3455266019876,37.23827411272483,-0.05086824865753906,0.9987053726092169
57.237790079245165,37.248685114818365,0.13011374989082022,0.9914990731661574
57.12775733569742,37.26685182561921,0.42119276167585684,0.9069711448066387
57.05833224193548,37.332024416772626,0.5154627556797535,0.8569119835239992
56.96185631871962,37.366647133685476,0.23888512140401377,0.9710478354704208
56.85065426708618,37.38311477135931,0.12538023711248975,0.9921087622542277
56.73848558485871,37.39487617130816,0.019602358328957372,0.9998078553141815
56.62722070427505,37.387495437842034,0.18214249986527084,0.9832721442931401
56.530797077517875,37.433348637084706,0.20786642271113473,0.9781572216720971
56.43544955012615,37.428248379096175,-0.7801846638499101,0.625549270875926
56.463385761660646,37.349273285629,-0.933857017519427,0.35764657251219495
56.381751160961734,37.2880356064742,-0.3028514523410949,0.9530377735509172
56.270743429811375,37.288056394124744,-0.2665037529624596,0.9638338807371964
56.1953668927878,37.23649964373805,-0.6067036247860451,0.7949281172983339
56.132497865127036,37.18254485996284,-0.5172256357554216,0.8558490764833481
56.0338561466688,37.13889189882351,-0.4875595937069917,0.8730897105018895
55.949018847592605,37.08008464978418,-0.6088744424023053,0.7932666092741342
55.878140368661875,37.01937173196061,-0.38848694783474613,0.9214542264063057
55.76765766457854,37.00362241169818,-0.22873334875477053,0.9734891140466998
55.66539037531261,36.96938348070627,-0.5301411442785672,0.8479094097502464
55.62247025974394,36.912846420715226,-0.792761938505522,0.6095313846365641
55.563234066249095,36.83651807681562,-0.7848673819740326,0.6196637739235914
55.50249439811508,36.76088475314753,-0.4476346506338986,0.8942165395204159
55.41933138027459,36.764482025462755,0.1921050718593271,0.9813743635157394
55.35049646903885,36.79063850887338,0.44679544869916493,0.8946361422509778
55.29003833364215,36.82905301925077,0.08498624342324287,0.9963821247035725
55.191324798567415,36.804215029364244,-0.3503300597468889,0.9366263124841951
55.0999061167796,36.75793711101134,-0.41399020018097654,0.9102813379137875
55.00013632002176,36.717263717490916,-0.4217513330838212,0.9067115379446872
54.91737171267556,36.673032347982684,-0.47889886132682996,0.8778700818571424
54.825956172112576,36.62224433338913,-0.34226480064530646,0.9396035367319712
54.726193501114444,36.60339279267058,-0.17746512666709094,0.9841270897689147
54.624974996326344,36.586001910851024,-0.36422549304306684,0.9313107914211747
54.55487735656118,36.536392917021196,-0.35117544362803493,0.9363096751570246
54.44704076217949,36.51926530086923,-0.1934228093104105,0.9811154961769122
54.3402570807312,36.49408142887554,-0.12838239906886204,0.9917247398392981
54.23183876785125,36.49140661467699,0.029360974936415873,0.9995688736404227
54.12176834817188,36.50049923796277,-0.1561450305872391,0.9877341390388964
54.02536956927677,36.458767123894475,-0.5518192482207624,0.833963738596033
53.96998986717845,36.400070066523156,-0.8697191690448647,0.49354692481658735
53.94809401922852,36.32259359348412,-0.8489471226117372,0.5284777980286891
53.894110166069986,36.278176858973175,-0.8352431972316271,0.5498807156814005
53.88476728794225,36.22640323800998,-0.7712592148366942,0.6365211885942885
53.801944827991306,36.16650207491971,-0.5196120395194467,0.8544023223203698
53.70794512569018,36.11886733605864,-0.48886946456894215,0.8723569490822412
53.62299967836741,36.06622108377741,-0.9501107555526234,0.3119127316786268
53.669329241538605,36.001240310479616,-0.9537537194277828,0.30058915928168506
53.586831088444804,35.951460035017114,-0.25300214155791684,0.9674657184454175
53.47696042454595,35.950933905053375,-0.05593979863958828,0.9984341435108087
53.37717582803763,35.939713568685676,-0.7212434588306578,0.6926816534989138
53.38063741408772,35.85063914356092,-0.8383664636998354,0.5451070285214021
53.28799083840514,35.802548387425574,-0.5054126122801127,0.8628777963003756
53.20236738403224,35.74622120400111,-0.10468870163367165,0.9945050405856454
53.10957546746743,35.783767111541884,0.4782394423492832,0.8782294892460891
53.02579544032079,35.84237337029603,0.3242886411818574,0.9459581794140925
52.923574284413746,35.847531104732425,0.3739056453933679,0.9274667478367993
52.85176945119941,35.912531464836256,0.4889803372019007,0.8722948067195605
52.749723284328184,35.94498636869808,0.14087579944987805,0.9900272769622853
52.64011332095899,35.94264904568471,0.00617872071328714,0.9999809115229886
52.5297720137459,35.94634541211161,-0.08215274691121609,0.9966197500425835
52.42511960288452,35.92492681560878,-0.5581024255835463,0.8297720666290004
52.37765046979898,35.84402887715618,-0.5786854705134025,0.8155508115480495
52.278866372130025,35.82115079276034,-0.422628124392513,0.9063031879412466
52.21821723122323,35.76968182477721,-0.17905819883501684,0.9838384834056654
52.11037561986855,35.79048554523327,0.12217341855037762,0.9925087686261086
52.00306942996646,35.796165562960724,0.26762962075283797,0.9635218659146724
51.91257579923482,35.84542679031952,0.3076808019296058,0.9514896342703659
51.80438965441429,35.860412140608375,0.27262056086614417,0.9621216294175228
51.70727309045223,35.903600037759695,0.6115783585846588,0.7911838669430101
51.67612164495769,35.959562214263805,0.9087376870846439,0.4173677228440787
51.65088998346878,36.02636337432449,0.68426994916057,0.7292287958355668
51.55944532949894,36.0690451322494,0.5431870568489277,0.8396117086319127
51.51422029359841,36.114781872825546,0.542540731759363,0.840029496138091
51.41999141613663,36.15911271743555,0.18561715542668017,0.9826221408106515
51.31128952212798,36.15311546107322,0.023897030567922223,0.9997144251885314
51.205866274065315,36.16423113419189,-0.13835124397317156,0.9903832254693514
51.13974026299999,36.129150946335216,-0.2993559851681027,0.9541414958715686
51.034641451997246,36.11051040669266,-0.06459063046571568,0.9979118450324364
50.92414417034981,36.11519631936136,-0.05971341518865358,0.9982155619136116
50.815405484699134,36.097395675928034,-0.06608126362330395,0.9978142445354984
50.70553473720999,36.10071868721593,0.27980531888775234,0.9600567605731045
50.618274978744104,36.15484869990166,0.4940757380182103,0.8694188663134478
50.525056985241335,36.20328107912477,0.47763486175792247,0.8785584436071914
50.43593783487133,36.25397765044641,0.6215395098891102,0.783382816793172
50.37111564564361,36.32541884206029,0.5908494725778343,0.8067818173177275
50.275850792969415,36.3712179528974,0.3974911870438254,0.9176059918191961
50.182608459779004,36.407076923789965,0.5087651609575617,0.8609053438072193
50.114531658671254,36.46655195903074,0.3742242085900182,0.9273382563580425
50.00811962876073,36.4774912998258,0.1812560152451202,0.9834359445014508
49.90597752680462,36.504990345502584,-0.006547690430340815,0.9999785636452556
49.80247231962829,36.47614475604278,-0.16573915830602115,0.9861696260806312
49.697737420682564,36.46999277611749,-0.33163623846694423,0.9434073379699228
49.62357365793405,36.41325646077181,-0.8104786347383347,0.5857681987208633
49.59561890179883,36.32869989277708,-0.6213230471118797,0.7835545106293557
49.4936161574115,36.310206080582105,-0.19023390313089203,0.9817387952503388
49.3876211106498,36.28839565722653,-0.06243983017759607,0.9980487300765395
49.289926343421236,36.29746285772015,0.3483512604560668,0.9373640697928791
49.206511425520645,36.35570118890696,0.6105292762431253,0.791993688642811
49.13323436346784,36.41825301360887,0.692316848105191,0.7215936403750339
49.06654844788971,36.48998553137221,0.5032561358464412,0.8641372933353288
48.97251779385041,36.511851103190196,-0.3861706440301723,0.9224273595732738
48.931167496895455,36.4333088202011,-0.7824391235110678,0.6227270814724793
48.8570240605023,36.36673646440134,-0.8812007786197111,0.472742200104893
48.85466859186518,36.2907133534514,-0.8466106204464257,0.5322127932954247
48.77962727897122,36.243618534772374,-0.5582301747342051,0.8296861286150438
48.69613947385873,36.184051648267875,-0.590377020456023,0.8071276068364088
48.61461482976851,36.12291945661757,-0.43535480846226415,0.9002589576054134
48.53246769069722,36.10490186896605,-0.9013808096242235,0.43302729248995303
48.5648609768148,36.01935284768753,-0.9132552858777083,-0.4073877548680435
48.6069250492344,35.937988221110835,-0.9314507988968247,-0.3638672961870398
48.623055917392136,35.87038171326425,-0.8601257576747218,-0.5100820335833106
48.68943689393018,35.798852634551295,-0.5287391825957475,-0.8487843523463311
48.78866652769688,35.76721673563518,-0.3682487718864778,-0.9297272944278344
48.882978489061784,35.722194183042646,-0.7140170056237997,-0.7001283565747233
48.90914097173311,35.64435240514901,-0.9172782230178882,0.39824698564728067
48.82434131929688,35.58713578756645,-0.434045752639505,0.9008908283558033
48.72217991192017,35.554275282187405,-0.05027936136791849,0.9987351930418965
48.616049825600214,35.576649761486266,0.2061591839323142,0.9785184673169751
48.511273169215585,35.598710173724015,-0.11407002038963884,0.9934727124829889
48.42139437127643,35.55429952341262,-0.6748984344488107,0.7379106335990452
48.37678864262084,35.47570964720538,-0.8816733928103784,0.47186017887742576
48.336159483656736,35.39503765746697,-0.840154374758781,0.5423473301987223
48.27635961241415,35.32013427256489,-0.9205487614185515,0.39062767163985007
48.266601664624,35.231118486332065,-0.9415350524296598,0.3369150412882714
48.21843884183716,35.158270214630754,-0.9010772769535178,0.43365855342427334
48.1905136321657,35.073018994105055,-0.8967093032471153,0.44261995602330595
48.15163911495009,35.022939812693686,-0.17883910222602148,0.9838783336952748
48.051662079582364,35.04778001266166,-0.05337654386667929,0.998574456194854
47.951030275974055,35.01221671996162,-0.18213087145230464,0.9832742982830498
47.84205788866413,35.0089552472644,0.19488120527841754,0.9808268531342478
47.749382983656695,35.05228216805,0.30485229593994595,0.9523996417786724
47.644413165000444,35.07221907596216,0.1865263654255693,0.9824499554690442
47.53931410160433,35.09216550749148,-0.1569889522482637,0.9876003588861196
47.471500957330925,35.04473295157113,-0.15516769096958918,0.9878881453277826
47.36741446105439,35.06516521355255,0.4013795262569151,0.9159118275804579
47.306714799420824,35.11694709708596,0.4177011032099349,0.9085844971037109
47.206732099150635,35.13903528292697,0.42319871586167385,0.9060368904702669
47.13748510586911,35.19599221075631,0.9081479583996691,0.41864935883685855
47.14377961675945,35.27559387821201,0.9921614078565681,0.12496295755171884
47.11707949905422,35.35800546638248,0.9960219184035892,-0.08910857455729974
47.158553005368816,35.44072522429316,0.7964382892525343,-0.6047198123201325
47.230226179491375,35.507023816312554,0.6884358348572881,-0.7252972502942147
47.30085825132181,35.5757981626815,0.8644929716015033,-0.5026449065210971
47.3179866417446,35.65796198721238,0.8548459434402133,0.5188818873152269
47.228355834178274,35.695244222950535,0.11239294140466208,0.9936638398987899
47.13598724911621,35.67854786973121,-0.26406764070370736,0.9645041633570991
47.04845583432508,35.64599013952753,-0.15301322767008116,0.9882241406472441
46.961807636387775,35.651578497458594,-0.2132165077755042,0.9770049748143651
46.87623548811756,35.60840566275121,-0.5077613451658922,0.8614977750147261
46.81084657493876,35.56260300169749,-0.23017224367270567,0.973149905329427
46.74373318839078,35.57706583375582,0.5254102066671499,0.8508490551972089
46.68482023697636,35.64042588211308,0.7118010721285403,0.7023811171413001
46.62298723698237,35.69943116444337,0.995713532307919,0.09249087294910026
46.67530456949861,35.74286711306299,0.7980031894890147,-0.6026532249688535
46.716376870952026,35.82309303612231,0.9828554191030147,-0.18437794103372934
46.706298758282124,35.90808647843712,0.9924614810174973,-0.12255696102855973
46.737400004930954,35.99333755352263,0.8612142774938134,-0.5082420370658148
46.7980726576214,36.063597016031686,0.9372224429131814,-0.3487321214053106
46.79655207438319,36.15230956565616,0.9783260695184899,-0.20707028203125383
46.833365380683354,36.230341324761596,0.7495075746298538,-0.6619957670351634
46.91485233015676,36.2862483945705,0.4517702897184362,-0.8921342978093153
47.011184983006,36.32038787207648,-0.1373477441602667,-0.9905228907875305
47.092259396490135,36.26164880117836,-0.27664360031748225,-0.9609725898293775
47.202324834662186,36.26536276804546,0.3087229278924867,-0.9511520140300868
47.28099768694108,36.32290908005487,0.8323321886074865,-0.5542771218513998
47.29788093725795,36.408854925438995,0.8623390201390263,-0.506331328623525
47.3628140749562,36.46225156171421,0.9604366636896725,-0.27849850096661416
47.33792954269348,36.5469675143988,0.9895696401850314,0.14405529224595548
47.33755696968039,36.63575205718522,0.9133742364920803,0.4071209944383971
47.26903208409439,36.7015386726143,0.6799131180607786,0.733292678191232
47.19688349952418,36.7661852942363,0.2760182426370269,0.9611523967257051
47.08782575730602,36.75357646812438,-0.07281437862056929,0.9973455099744021
46.991049236743734,36.75115770971991,0.3628996178540562,0.9318282391950675
46.9236015588542,36.81753342537654,0.8562650837055992,0.5165366457732146
46.89983398904932,36.90236562950916,0.9643913871900266,0.26447920960577587
46.877227643055576,36.98663028956156,0.8532853194199834,0.5214443054270868
46.807489194712055,37.05347756325309,0.9218606267298616,0.38752159279868126
46.81288360891484,37.13969590639836,0.9682429572652381,0.2500111511638353
46.76450574428031,37.2199438307206,0.7084684789962882,0.7057424560480161
46.68476508507171,37.26830930487047,0.8790215850000646,0.47678197648817855
46.70386279682091,37.331748518027524,0.9881857287186601,0.15326110255629427
46.66246206609599,37.41211307955004,0.7412402149520082,0.6712398555940349
46.577485723385486,37.47130484546785,0.7086358780528879,0.7055743705210761
46.524716148277975,37.55045668087598,0.8605367605919845,0.5093883426913629
46.481427344528285,37.633581362697804,0.9842741252240744,0.17664780331038124
46.49467872425918,37.71782394328193,0.6910185763215634,-0.7228369990381786
46.5966996402379,37.743779509412164,0.07733497543595699,-0.9970051662726327
46.70940028505903,37.73447930996584,-0.21640652526711998,-0.9763033421134086
46.810563393934636,37.69637466112197,-0.12113584186701644,-0.9926359392119394
46.91080442372937,37.70990105430375,0.5584884189086453,-0.8295123181393519
46.95379112648341,37.792806055985956,0.4886003346399498,-0.8725077151462497
47.05225302241509,37.7891116233938,-0.09992488527948136,-0.9949949835561396
47.14789637405891,37.77331254605206,-0.1482317908507372,-0.9889526460762332
47.25838307451405,37.75821527371314,-0.05827591380552908,-0.99830051481011
47.370671417161056,37.76030802585274,-0.03657766223050104,-0.9993308134075279
47.478532600486524,37.75015732644164,-0.059299081179212676,-0.9982402611452321
47.588653758183646,37.74735908656521,0.12284012936887703,-0.992426472146243
47.6775503240255,37.77479125509265,0.23886568260878463,-0.9710526173549194
47.77988838860875,37.79440019403821,0.3110109819952699,-0.9504063178863754
47.87272233644381,37.8386593482417,0.8953021038795848,-0.4454594737894675
47.83381008043529,37.90277414717557,0.9550294674194907,0.29651090428590304
47.828040355029216,37.98257516481645,0.9979074695011249,-0.06465819603005697
47.844558241275905,38.06865675208557,0.9750292959961627,0.22207627507058755
47.790430428983015,38.14770212267649,0.7594071166279,0.6506157323758003
47.71894534184875,38.21527375659131,0.2782398955323004,0.960511613950698
47.609123935481506,38.20022277841713,-0.07035814821727734,0.9975217947390602
47.49747418691699,38.19965274417161,0.2818306411032341,0.9594641680309589
47.439511531337736,38.25004430817472,0.5103970220031218,0.8599388815086482
47.34293531778974,38.29137574947159,0.35037653146962955,0.9366089291669772
47.2373872634455,38.325657082839285,0.23428342293874294,0.9721683381678845
47.12548555665944,38.34377909604717,0.1331108521017617,0.9911011558124342
47.01208093068118,38.35591707977532,0.1364575976834996,0.9906459125411299
46.90042566186685,38.374780215811064,0.12275454844454116,0.9924370613979391
46.789417544023586,38.38345831593772,0.33296543592251676,0.9429390322183764
46.70572690859314,38.44353116687185,0.19538262937783055,0.980727091569008
46.60137307965969,38.420920951775166,0.013711459714928324,0.9999059935176334
46.50241945915529,38.44631907085561,0.26168602334446434,0.9651530579064445
46.39711555985613,38.47630215546895,0.13465955343608435,0.9908919238082398
46.28305357352434,38.47613030605535,-0.06298079967943547,0.9980147388048629
46.17135466783082,38.462055270164306,-0.14637165591884221,0.989229669158571
46.06786867092012,38.44429040931054,-0.3753851233106094,0.9268689277330848
45.9837386944399,38.38607015166579,-0.3466311893178851,0.9380015024465944
45.870873807611936,38.37149248352905,-0.20200209938023403,0.9793850886377523
45.76952533110004,38.341887787024994,-0.2237000899165892,0.9746580270901739
45.67030982141453,38.32545974127551,-0.0778574101144617,0.9969645047293653
45.556023416379354,38.325214469112694,0.24960146644282377,0.9683486499962666
45.465107096118466,38.37835277846016,0.3659018049394803,0.9306534635093937
45.355971286008675,38.40386827362183,0.14365677675575309,0.9896275716107287
45.24207015149941,38.41072937090824,-0.14665042920700977,0.9891883802458457
45.145686447733034,38.372692855061835,-0.39395693849566876,0.919128897713003
45.046982127676046,38.32711076116389,-0.17525314656226829,0.9845234048106851
44.93566904213121,38.335308054472314,0.0030926052320790955,0.9999952178850049
44.821807828439944,38.327807139709996,0.13440152625314813,0.9909269547957733
44.719772074699165,38.36459061843514,0.18367265191785237,0.9829874653002771
44.606773896716824,38.367986545741225,-0.05670829998645615,0.9983907895772306
44.49572889017313,38.35186503217106,0.012931007781079763,0.9999163910236524
44.40945411357502,38.37053830274218,0.1950485915357834,0.9807935801889749
44.30764171127508,38.38926957892894,0.7462311891506501,0.6656868725901143
44.315273613816906,38.47611410605621,0.9986422121661056,-0.05209349364351419
44.31681311505623,38.56508713924364,0.9899011515585467,0.14175933882133873
44.29097071294338,38.64582052371409,0.974523104365509,0.2242871352927118
44.27808794557394,38.733347223941365,0.9977695596213136,-0.06675257218332394
44.30264806736886,38.82036524014322,0.9508552037244115,0.30963588543676246
44.228547510052294,38.88548004551042,0.8102978278014248,0.5860182849197562
44.193999889491096,38.970594993709675,0.9876605402063752,0.1566098889574059
44.200978723368706,39.05934264722743,0.9999837861028447,0.005694517663532031
44.19299790893558,39.14654743932619,0.8693179059428228,0.4942533544723653
44.11471299238999,39.21107119682747,0.8179273925016476,0.5753214584868668
44.08643221491656,39.2980505667575,0.9016541809844343,0.43245778743513097
